,term,tf_idf_score,tfidf_normalized
3452,soviets,3.243720864865315,0.0005428204337467936
7877,hatreds,3.243720864865315,0.0005428204337467936
3492,statehood,3.243720864865315,0.0005428204337467936
1364,fallout,3.243720864865315,0.0005428204337467936
1804,ike,3.243720864865315,0.0005428204337467936
7564,ftn,3.099466465497228,0.0005186801828136668
2439,mortgages,3.099466465497228,0.0005186801828136668
3392,simplification,3.099466465497228,0.0005186801828136668
556,contacts,3.099466465497228,0.0005186801828136668
2382,minerals,3.099466465497228,0.0005186801828136668
6284,dictatorship,3.099466465497228,0.0005186801828136668
3836,uranium,2.9171449087032735,0.0004881695838246275
445,bombs,2.9171449087032735,0.0004881695838246275
1852,indonesia,2.9171449087032735,0.0004881695838246275
9522,occupying,2.8382557567571505,0.0004749678795284444
206,annapolis,2.8382557567571505,0.0004749678795284444
4505,arbitrarily,2.8382557567571505,0.0004749678795284444
4615,astonished,2.8382557567571505,0.0004749678795284444
370,barkley,2.8382557567571505,0.0004749678795284444
2805,photography,2.8382557567571505,0.0004749678795284444
2288,maurice,2.8382557567571505,0.0004749678795284444
8199,impressions,2.8382557567571505,0.0004749678795284444
1652,hearst,2.8382557567571505,0.0004749678795284444
1113,donovan,2.8382557567571505,0.0004749678795284444
3360,shannon,2.8382557567571505,0.0004749678795284444
488,broadcasts,2.8382557567571505,0.0004749678795284444
3815,unexpended,2.8382557567571505,0.0004749678795284444
942,cummings,2.8382557567571505,0.0004749678795284444
1250,enlistments,2.8382557567571505,0.0004749678795284444
1407,fission,2.772588722239781,0.000463978830333219
3152,reverend,2.772588722239781,0.000463978830333219
4764,barter,2.772588722239781,0.000463978830333219
1417,fletcher,2.772588722239781,0.000463978830333219
3148,reuther,2.772588722239781,0.000463978830333219
2642,oreg,2.772588722239781,0.000463978830333219
9132,millionaire,2.772588722239781,0.000463978830333219
8603,iſ,2.772588722239781,0.000463978830333219
6833,enlisting,2.772588722239781,0.000463978830333219
758,colored,2.772588722239781,0.000463978830333219
4061,zoning,2.772588722239781,0.000463978830333219
5835,courteous,2.772588722239781,0.000463978830333219
1972,jenner,2.772588722239781,0.000463978830333219
5195,ceaselessly,2.772588722239781,0.000463978830333219
2191,lowe,2.772588722239781,0.000463978830333219
2195,lozano,2.772588722239781,0.000463978830333219
3395,sims,2.772588722239781,0.000463978830333219
7671,gloom,2.772588722239781,0.000463978830333219
5408,colonialism,2.772588722239781,0.000463978830333219
5211,centralization,2.772588722239781,0.000463978830333219
4415,animates,2.772588722239781,0.000463978830333219
3804,uso,2.772588722239781,0.000463978830333219
8707,lagging,2.772588722239781,0.000463978830333219
7784,guaranties,2.772588722239781,0.000463978830333219
1683,hickenlooper,2.772588722239781,0.000463978830333219
7258,feeble,2.772588722239781,0.000463978830333219
8274,indemnities,2.772588722239781,0.000463978830333219
3357,sevier,2.772588722239781,0.000463978830333219
3774,trujillo,2.772588722239781,0.000463978830333219
4547,arrogant,2.772588722239781,0.000463978830333219
8266,indecision,2.772588722239781,0.000463978830333219
3976,whitehead,2.772588722239781,0.000463978830333219
9693,overproduction,2.772588722239781,0.000463978830333219
5275,checkup,2.772588722239781,0.000463978830333219
50,abel,2.772588722239781,0.000463978830333219
9690,overlooked,2.772588722239781,0.000463978830333219
527,cab,2.772588722239781,0.000463978830333219
7168,fabrics,2.772588722239781,0.000463978830333219
2054,konrad,2.772588722239781,0.000463978830333219
2049,knebel,2.772588722239781,0.000463978830333219
259,arends,2.772588722239781,0.000463978830333219
301,athletics,2.772588722239781,0.000463978830333219
2036,kerr,2.772588722239781,0.000463978830333219
5709,contempt,2.772588722239781,0.000463978830333219
1540,goodwin,2.772588722239781,0.000463978830333219
2972,ramon,2.772588722239781,0.000463978830333219
3873,violins,2.772588722239781,0.000463978830333219
7,adolfo,2.772588722239781,0.000463978830333219
2135,lenin,2.772588722239781,0.000463978830333219
2112,lawson,2.772588722239781,0.000463978830333219
3697,theis,2.772588722239781,0.000463978830333219
2998,radiation,2.772588722239781,0.000463978830333219
2466,naacp,2.772588722239781,0.000463978830333219
2524,newsmen,2.772588722239781,0.000463978830333219
3502,statue,2.734823351909319,0.0004576589848355883
6479,diverted,2.734823351909319,0.0004576589848355883
854,consultants,2.734823351909319,0.0004576589848355883
6245,deterrent,2.734823351909319,0.0004576589848355883
1054,dewey,2.734823351909319,0.0004576589848355883
8359,inherent,2.734823351909319,0.0004576589848355883
3349,servicemen,2.552501795115364,0.000427148385846549
13,afl,2.552501795115364,0.000427148385846549
3778,trusts,2.552501795115364,0.000427148385846549
2388,minneapolis,2.552501795115364,0.000427148385846549
2261,marguerite,2.4327906486489863,0.00040711532531009526
7934,hemispheric,2.4327906486489863,0.00040711532531009526
1501,garrett,2.4327906486489863,0.00040711532531009526
6283,dictator,2.4327906486489863,0.00040711532531009526
2215,meritorious,2.4327906486489863,0.00040711532531009526
5444,commenting,2.4327906486489863,0.00040711532531009526
1646,hayden,2.4327906486489863,0.00040711532531009526
3147,reuters,2.4327906486489863,0.00040711532531009526
1728,horner,2.4327906486489863,0.00040711532531009526
1645,hay,2.4327906486489863,0.00040711532531009526
2666,outlays,2.4327906486489863,0.00040711532531009526
3146,reunification,2.4327906486489863,0.00040711532531009526
6370,discharging,2.4327906486489863,0.00040711532531009526
1968,javits,2.4327906486489863,0.00040711532531009526
6390,discretionary,2.4327906486489863,0.00040711532531009526
3000,radioactive,2.4327906486489863,0.00040711532531009526
3292,schwartz,2.4327906486489863,0.00040711532531009526
6186,desegregation,2.4327906486489863,0.00040711532531009526
8466,intensified,2.4327906486489863,0.00040711532531009526
6732,emotions,2.4327906486489863,0.00040711532531009526
157,albright,2.4327906486489863,0.00040711532531009526
6722,embraces,2.4327906486489863,0.00040711532531009526
9834,peculiar,2.4327906486489863,0.00040711532531009526
631,cemeteries,2.4327906486489863,0.00040711532531009526
1704,hoc,2.4327906486489863,0.00040711532531009526
233,applicability,2.4327906486489863,0.00040711532531009526
8061,hypothetical,2.4327906486489863,0.00040711532531009526
1889,intermediate,2.3701802383214097,0.00039663778685750984
1936,israeli,2.3701802383214097,0.00039663778685750984
1883,interdepartmental,2.3701802383214097,0.00039663778685750984
5807,correspondence,2.3701802383214097,0.00039663778685750984
1058,dick,2.3701802383214097,0.00039663778685750984
5817,costly,2.3701802383214097,0.00039663778685750984
9979,planting,2.3701802383214097,0.00039663778685750984
586,candidacy,2.3701802383214097,0.00039663778685750984
2819,pinchot,2.1972245773362196,0.00036769452360330796
1185,eddy,2.1972245773362196,0.00036769452360330796
1060,didrikson,2.1972245773362196,0.00036769452360330796
4453,aphorism,2.1972245773362196,0.00036769452360330796
883,coppers,2.1972245773362196,0.00036769452360330796
6869,enticement,2.1972245773362196,0.00036769452360330796
2744,passamaquoddy,2.1972245773362196,0.00036769452360330796
8181,implying,2.1972245773362196,0.00036769452360330796
1076,disaffection,2.1972245773362196,0.00036769452360330796
8779,legon,2.1972245773362196,0.00036769452360330796
2758,peaslee,2.1972245773362196,0.00036769452360330796
1053,devereaux,2.1972245773362196,0.00036769452360330796
6870,enticements,2.1972245773362196,0.00036769452360330796
1067,dinh,2.1972245773362196,0.00036769452360330796
8421,instalment,2.1972245773362196,0.00036769452360330796
2961,qi,2.1972245773362196,0.00036769452360330796
6973,eventuate,2.1972245773362196,0.00036769452360330796
9683,overhanging,2.1972245773362196,0.00036769452360330796
984,dardanelle,2.1972245773362196,0.00036769452360330796
1118,doty,2.1972245773362196,0.00036769452360330796
2886,presidentin,2.1972245773362196,0.00036769452360330796
2885,presidentand,2.1972245773362196,0.00036769452360330796
1123,draguignan,2.1972245773362196,0.00036769452360330796
2825,pius,2.1972245773362196,0.00036769452360330796
7061,exhortation,2.1972245773362196,0.00036769452360330796
2877,prescott,2.1972245773362196,0.00036769452360330796
2927,proletariat,2.1972245773362196,0.00036769452360330796
8157,impels,2.1972245773362196,0.00036769452360330796
2093,lapp,2.1972245773362196,0.00036769452360330796
9701,oversubscribed,2.1972245773362196,0.00036769452360330796
6935,espoused,2.1972245773362196,0.00036769452360330796
6933,escapes,2.1972245773362196,0.00036769452360330796
7092,expendi,2.1972245773362196,0.00036769452360330796
973,dag,2.1972245773362196,0.00036769452360330796
4479,appraise,2.1972245773362196,0.00036769452360330796
1142,dunnigan,2.1972245773362196,0.00036769452360330796
1143,durum,2.1972245773362196,0.00036769452360330796
899,cottonseed,2.1972245773362196,0.00036769452360330796
9121,mili,2.1972245773362196,0.00036769452360330796
2820,pineau,2.1972245773362196,0.00036769452360330796
9899,persisting,2.1972245773362196,0.00036769452360330796
9136,millstones,2.1972245773362196,0.00036769452360330796
6001,deceit,2.1972245773362196,0.00036769452360330796
6047,defective,2.1972245773362196,0.00036769452360330796
8265,indecency,2.1972245773362196,0.00036769452360330796
9270,multilithed,2.1972245773362196,0.00036769452360330796
9441,noticeable,2.1972245773362196,0.00036769452360330796
1768,iioio,2.1972245773362196,0.00036769452360330796
9436,nostrums,2.1972245773362196,0.00036769452360330796
1782,ioio,2.1972245773362196,0.00036769452360330796
6072,deflationary,2.1972245773362196,0.00036769452360330796
8808,liam,2.1972245773362196,0.00036769452360330796
5310,circumstanced,2.1972245773362196,0.00036769452360330796
2310,mckinney,2.1972245773362196,0.00036769452360330796
3669,tennyson,2.1972245773362196,0.00036769452360330796
2301,mccaskey,2.1972245773362196,0.00036769452360330796
9281,munism,2.1972245773362196,0.00036769452360330796
2368,mikan,2.1972245773362196,0.00036769452360330796
2370,milburn,2.1972245773362196,0.00036769452360330796
2259,marconi,2.1972245773362196,0.00036769452360330796
1681,hewlett,2.1972245773362196,0.00036769452360330796
1654,heaton,2.1972245773362196,0.00036769452360330796
6126,dentistry,2.1972245773362196,0.00036769452360330796
1668,henrik,2.1972245773362196,0.00036769452360330796
9460,nullified,2.1972245773362196,0.00036769452360330796
5219,cerium,2.1972245773362196,0.00036769452360330796
1678,herold,2.1972245773362196,0.00036769452360330796
9458,null,2.1972245773362196,0.00036769452360330796
5261,chartering,2.1972245773362196,0.00036769452360330796
1689,higley,2.1972245773362196,0.00036769452360330796
5221,cert,2.1972245773362196,0.00036769452360330796
6099,delirious,2.1972245773362196,0.00036769452360330796
1703,hobby,2.1972245773362196,0.00036769452360330796
1706,hoff,2.1972245773362196,0.00036769452360330796
2380,mindszenty,2.1972245773362196,0.00036769452360330796
5984,dearer,2.1972245773362196,0.00036769452360330796
9408,nonfederal,2.1972245773362196,0.00036769452360330796
9469,nurserymen,2.1972245773362196,0.00036769452360330796
2059,kosciuszko,2.1972245773362196,0.00036769452360330796
2018,kasserine,2.1972245773362196,0.00036769452360330796
2035,kenworthy,2.1972245773362196,0.00036769452360330796
2038,kettering,2.1972245773362196,0.00036769452360330796
5563,conciliatory,2.1972245773362196,0.00036769452360330796
2057,koreas,2.1972245773362196,0.00036769452360330796
2058,korteweg,2.1972245773362196,0.00036769452360330796
2060,kra,2.1972245773362196,0.00036769452360330796
1999,judson,2.1972245773362196,0.00036769452360330796
2063,kubiske,2.1972245773362196,0.00036769452360330796
2065,kuh,2.1972245773362196,0.00036769452360330796
2066,kumpa,2.1972245773362196,0.00036769452360330796
2119,leaf,2.1972245773362196,0.00036769452360330796
9346,negates,2.1972245773362196,0.00036769452360330796
2107,lautier,2.1972245773362196,0.00036769452360330796
5529,comprehending,2.1972245773362196,0.00036769452360330796
5519,complimentary,2.1972245773362196,0.00036769452360330796
8289,indigent,2.1972245773362196,0.00036769452360330796
5452,commodious,2.1972245773362196,0.00036769452360330796
2245,manche,2.1972245773362196,0.00036769452360330796
2222,msa,2.1972245773362196,0.00036769452360330796
5879,cropland,2.1972245773362196,0.00036769452360330796
5436,commemorates,2.1972245773362196,0.00036769452360330796
2200,lund,2.1972245773362196,0.00036769452360330796
1931,iskander,2.1972245773362196,0.00036769452360330796
9316,nationalize,2.1972245773362196,0.00036769452360330796
1992,josephs,2.1972245773362196,0.00036769452360330796
1942,itcheson,2.1972245773362196,0.00036769452360330796
2178,lockley,2.1972245773362196,0.00036769452360330796
1957,jwowermber,2.1972245773362196,0.00036769452360330796
1969,jawaharlal,2.1972245773362196,0.00036769452360330796
2161,lincolnian,2.1972245773362196,0.00036769452360330796
5510,complexion,2.1972245773362196,0.00036769452360330796
6140,dependably,2.1972245773362196,0.00036769452360330796
1633,hartwell,2.1972245773362196,0.00036769452360330796
4776,bayonet,2.1972245773362196,0.00036769452360330796
1323,faricy,2.1972245773362196,0.00036769452360330796
9174,misstatements,2.1972245773362196,0.00036769452360330796
6557,dresses,2.1972245773362196,0.00036769452360330796
2659,osteopathy,2.1972245773362196,0.00036769452360330796
2656,orly,2.1972245773362196,0.00036769452360330796
4898,blindness,2.1972245773362196,0.00036769452360330796
4899,blinds,2.1972245773362196,0.00036769452360330796
98,adelaide,2.1972245773362196,0.00036769452360330796
104,adminis,2.1972245773362196,0.00036769452360330796
6493,doctrinal,2.1972245773362196,0.00036769452360330796
9564,oneshot,2.1972245773362196,0.00036769452360330796
6491,dministration,2.1972245773362196,0.00036769452360330796
9948,pigeonholed,2.1972245773362196,0.00036769452360330796
4928,boldest,2.1972245773362196,0.00036769452360330796
9548,oftener,2.1972245773362196,0.00036769452360330796
1275,eufaula,2.1972245773362196,0.00036769452360330796
1267,essell,2.1972245773362196,0.00036769452360330796
4941,bonfires,2.1972245773362196,0.00036769452360330796
4802,beguiled,2.1972245773362196,0.00036769452360330796
1209,elden,2.1972245773362196,0.00036769452360330796
1217,eliyahu,2.1972245773362196,0.00036769452360330796
8599,ity,2.1972245773362196,0.00036769452360330796
1231,emmett,2.1972245773362196,0.00036769452360330796
6663,effrontery,2.1972245773362196,0.00036769452360330796
8595,ities,2.1972245773362196,0.00036769452360330796
9142,mingle,2.1972245773362196,0.00036769452360330796
3570,summerfield,2.1972245773362196,0.00036769452360330796
1240,engels,2.1972245773362196,0.00036769452360330796
1247,enid,2.1972245773362196,0.00036769452360330796
4816,belittle,2.1972245773362196,0.00036769452360330796
1256,epinal,2.1972245773362196,0.00036769452360330796
6631,echelons,2.1972245773362196,0.00036769452360330796
1263,escapee,2.1972245773362196,0.00036769452360330796
1369,farnam,2.1972245773362196,0.00036769452360330796
4954,bossing,2.1972245773362196,0.00036769452360330796
2426,moos,2.1972245773362196,0.00036769452360330796
1561,grange,2.1972245773362196,0.00036769452360330796
8568,irradiation,2.1972245773362196,0.00036769452360330796
