,term,tf_idf_score,tfidf_normalized
4579,nohra,7.690286020676768,0.0006142636008940851
2746,gymnasium,7.690286020676768,0.0006142636008940851
6834,walton,7.690286020676768,0.0006142636008940851
5098,primakov,7.690286020676768,0.0006142636008940851
6279,tajikistan,7.690286020676768,0.0006142636008940851
2834,hastings,7.690286020676768,0.0006142636008940851
6831,walsh,7.690286020676768,0.0006142636008940851
519,bwc,7.690286020676768,0.0006142636008940851
5159,protestants,7.690286020676768,0.0006142636008940851
6583,turkomen,7.690286020676768,0.0006142636008940851
5033,portability,7.690286020676768,0.0006142636008940851
1857,domino,7.690286020676768,0.0006142636008940851
4823,parent,7.657505385346093,0.0006116452391005605
5108,privacy,7.657505385346093,0.0006116452391005605
2686,gray,7.657505385346093,0.0006116452391005605
8118,blacks,7.6246189861593985,0.0006090184293914619
3535,kohl,7.6246189861593985,0.0006090184293914619
3748,li,7.6246189861593985,0.0006090184293914619
959,cnn,7.6246189861593985,0.0006090184293914619
2832,haskell,7.6246189861593985,0.0006090184293914619
295,anita,7.6246189861593985,0.0006090184293914619
3764,lieberman,7.6246189861593985,0.0006090184293914619
487,autonomy,7.6246189861593985,0.0006090184293914619
3743,levin,7.6246189861593985,0.0006090184293914619
5820,sexual,7.6246189861593985,0.0006090184293914619
2643,gonzalez,7.6246189861593985,0.0006090184293914619
6384,theft,7.6246189861593985,0.0006090184293914619
2337,firefighters,7.6246189861593985,0.0006090184293914619
6428,thurman,7.6246189861593985,0.0006090184293914619
3663,latino,7.6246189861593985,0.0006090184293914619
706,bilingual,7.6246189861593985,0.0006090184293914619
9978,disparities,7.6246189861593985,0.0006090184293914619
6949,wilkes,7.6246189861593985,0.0006090184293914619
6180,subcontinent,7.6246189861593985,0.0006090184293914619
5071,pregnant,7.475183828552138,0.0005970822572172139
177,alan,7.475183828552138,0.0005970822572172139
2054,emerging,7.475183828552138,0.0005970822572172139
7170,accountants,7.475183828552138,0.0005970822572172139
7108,zero,7.298371945946959,0.0005829593619961644
955,chips,7.298371945946959,0.0005829593619961644
3573,kuwait,7.298371945946959,0.0005829593619961644
9344,creativity,7.298371945946959,0.0005829593619961644
5957,smuggling,7.298371945946959,0.0005829593619961644
7393,aggressively,7.298371945946959,0.0005829593619961644
298,ann,7.298371945946959,0.0005829593619961644
2589,gibson,7.298371945946959,0.0005829593619961644
2177,excellence,7.2928622717581835,0.0005825192753338671
6539,tribal,7.2928622717581835,0.0005825192753338671
3101,illicit,7.1105407149642295,0.0005679562934505205
2559,georges,7.1105407149642295,0.0005679562934505205
3124,inaudible,7.1105407149642295,0.0005679562934505205
5667,sandra,6.931471805599453,0.0005536531176286017
5900,silicon,6.931471805599453,0.0005536531176286017
3897,mo,6.931471805599453,0.0005536531176286017
3394,judith,6.931471805599453,0.0005536531176286017
4452,ny,6.931471805599453,0.0005536531176286017
114,advocacy,6.931471805599453,0.0005536531176286017
7966,basics,6.931471805599453,0.0005536531176286017
2742,gutierrez,6.931471805599453,0.0005536531176286017
4054,mathematics,6.931471805599453,0.0005536531176286017
1269,cochair,6.931471805599453,0.0005536531176286017
2751,hhs,6.931471805599453,0.0005536531176286017
3588,libertad,6.931471805599453,0.0005536531176286017
4011,marion,6.931471805599453,0.0005536531176286017
1791,dingell,6.931471805599453,0.0005536531176286017
5494,robbins,6.931471805599453,0.0005536531176286017
698,biden,6.931471805599453,0.0005536531176286017
2875,helms,6.931471805599453,0.0005536531176286017
285,andrews,6.931471805599453,0.0005536531176286017
8482,cards,6.892906837838795,0.0005505727307741552
3181,inspector,6.892906837838795,0.0005505727307741552
2474,futures,6.892906837838795,0.0005505727307741552
3744,lew,6.892906837838795,0.0005505727307741552
6806,wipo,6.591673732008658,0.0005265116579092158
7109,zhou,6.591673732008658,0.0005265116579092158
5604,sdnts,6.591673732008658,0.0005265116579092158
1191,chissano,6.591673732008658,0.0005265116579092158
5862,shia,6.591673732008658,0.0005265116579092158
1073,caspian,6.591673732008658,0.0005265116579092158
2211,faa,6.591673732008658,0.0005265116579092158
3610,lader,6.591673732008658,0.0005265116579092158
1047,carla,6.591673732008658,0.0005265116579092158
1890,drnovsek,6.591673732008658,0.0005265116579092158
6804,wic,6.591673732008658,0.0005265116579092158
3047,hyatt,6.591673732008658,0.0005265116579092158
667,berle,6.591673732008658,0.0005265116579092158
5611,sipi,6.591673732008658,0.0005265116579092158
3581,kyrgyzstan,6.591673732008658,0.0005265116579092158
839,bribery,6.591673732008658,0.0005265116579092158
368,archer,6.591673732008658,0.0005265116579092158
5048,pothole,6.591673732008658,0.0005265116579092158
4019,markey,6.591673732008658,0.0005265116579092158
3934,mahuad,6.591673732008658,0.0005265116579092158
2849,hawke,6.591673732008658,0.0005265116579092158
3604,lachance,6.591673732008658,0.0005265116579092158
5939,slepian,6.591673732008658,0.0005265116579092158
6457,todorovic,6.591673732008658,0.0005265116579092158
3006,hotline,6.591673732008658,0.0005265116579092158
4438,nist,6.591673732008658,0.0005265116579092158
878,bruton,6.591673732008658,0.0005265116579092158
3376,jonesboro,6.591673732008658,0.0005265116579092158
488,autry,6.591673732008658,0.0005265116579092158
5492,robb,6.591673732008658,0.0005265116579092158
4104,mcginty,6.591673732008658,0.0005265116579092158
577,barbra,6.591673732008658,0.0005265116579092158
3500,kildee,6.591673732008658,0.0005265116579092158
4446,nsf,6.591673732008658,0.0005265116579092158
1594,dprk,6.591673732008658,0.0005265116579092158
46,abu,6.591673732008658,0.0005265116579092158
3838,louise,6.591673732008658,0.0005265116579092158
6354,teri,6.591673732008658,0.0005265116579092158
6224,suro,6.591673732008658,0.0005265116579092158
6349,tenorio,6.591673732008658,0.0005265116579092158
4642,opcw,6.591673732008658,0.0005265116579092158
4950,peña,6.591673732008658,0.0005265116579092158
193,alderdice,6.591673732008658,0.0005265116579092158
6334,telecommunication,6.591673732008658,0.0005265116579092158
2294,feldman,6.591673732008658,0.0005265116579092158
5672,sanguinetti,6.591673732008658,0.0005265116579092158
782,bordallo,6.591673732008658,0.0005265116579092158
2669,graca,6.591673732008658,0.0005265116579092158
6469,toni,6.591673732008658,0.0005265116579092158
5544,rosenblatt,6.591673732008658,0.0005265116579092158
7055,yeats,6.591673732008658,0.0005265116579092158
1089,ceasar,6.591673732008658,0.0005265116579092158
1117,chafee,6.591673732008658,0.0005265116579092158
5953,smoak,6.591673732008658,0.0005265116579092158
6582,turkmenistan,6.591673732008658,0.0005265116579092158
3569,kurdistan,6.591673732008658,0.0005265116579092158
6835,wang,6.591673732008658,0.0005265116579092158
1199,christa,6.591673732008658,0.0005265116579092158
34,abercrombie,6.591673732008658,0.0005265116579092158
3884,lyons,6.591673732008658,0.0005265116579092158
3559,krulak,6.591673732008658,0.0005265116579092158
5026,polytechnic,6.591673732008658,0.0005265116579092158
5522,romano,6.591673732008658,0.0005265116579092158
3547,kosovar,6.591673732008658,0.0005265116579092158
2653,gorman,6.591673732008658,0.0005265116579092158
5093,previn,6.591673732008658,0.0005265116579092158
1685,deferrals,6.591673732008658,0.0005265116579092158
35,abiola,6.591673732008658,0.0005265116579092158
2790,hammerschmidt,6.591673732008658,0.0005265116579092158
2384,fora,6.591673732008658,0.0005265116579092158
1564,curt,6.591673732008658,0.0005265116579092158
5243,ramirez,6.591673732008658,0.0005265116579092158
1475,corradini,6.591673732008658,0.0005265116579092158
615,bayh,6.591673732008658,0.0005265116579092158
3546,koskinen,6.591673732008658,0.0005265116579092158
910,burma,6.563576044582366,0.0005242673478004805
4835,participant,6.563576044582366,0.0005242673478004805
3785,lion,6.48744172973063,0.0005181860995521461
4577,nobel,6.48744172973063,0.0005181860995521461
6277,taiwan,6.48744172973063,0.0005181860995521461
8200,boost,6.48744172973063,0.0005181860995521461
603,basketball,6.48744172973063,0.0005181860995521461
189,albuquerque,6.48744172973063,0.0005181860995521461
8710,clapped,6.238324625039508,0.0004982878058657415
6585,turner,6.238324625039508,0.0004982878058657415
7428,airstrikes,6.238324625039508,0.0004982878058657415
2655,gosh,6.238324625039508,0.0004982878058657415
8729,cleaned,6.238324625039508,0.0004982878058657415
2376,foley,6.238324625039508,0.0004982878058657415
1826,dissidents,6.238324625039508,0.0004982878058657415
2271,fattah,6.238324625039508,0.0004982878058657415
8971,computerized,6.238324625039508,0.0004982878058657415
2525,garvey,6.238324625039508,0.0004982878058657415
3484,kerry,6.238324625039508,0.0004982878058657415
4630,oecd,6.238324625039508,0.0004982878058657415
2293,feinstein,6.238324625039508,0.0004982878058657415
3446,katie,6.238324625039508,0.0004982878058657415
3828,lori,6.238324625039508,0.0004982878058657415
2081,engel,6.238324625039508,0.0004982878058657415
4034,martha,6.238324625039508,0.0004982878058657415
3231,iraqis,6.238324625039508,0.0004982878058657415
2028,elijah,6.238324625039508,0.0004982878058657415
727,bishop,6.238324625039508,0.0004982878058657415
6644,ulster,6.238324625039508,0.0004982878058657415
287,angela,6.238324625039508,0.0004982878058657415
4423,nc,6.238324625039508,0.0004982878058657415
1011,campbell,6.238324625039508,0.0004982878058657415
3949,malaysia,6.238324625039508,0.0004982878058657415
1845,dodd,6.238324625039508,0.0004982878058657415
673,bernice,6.238324625039508,0.0004982878058657415
923,butler,6.198932930994456,0.000495141384033787
3411,juvenile,6.198932930994456,0.000495141384033787
3216,interview,6.198932930994456,0.000495141384033787
8478,card,6.0819766216224656,0.0004857994683301369
4857,pastor,6.0819766216224656,0.0004857994683301369
6652,underwood,6.0819766216224656,0.0004857994683301369
3955,mall,6.0819766216224656,0.0004857994683301369
7749,assess,6.0819766216224656,0.0004857994683301369
3374,jonathan,6.0819766216224656,0.0004857994683301369
4065,maurice,6.0819766216224656,0.0004857994683301369
7058,yellowstone,6.0819766216224656,0.0004857994683301369
6541,tribes,6.0819766216224656,0.0004857994683301369
4333,moon,6.0819766216224656,0.0004857994683301369
873,bruce,6.016611374200502,0.0004805784021504404
747,block,6.016611374200502,0.0004805784021504404
3180,inspections,6.016611374200502,0.0004805784021504404
129,african,6.016611374200502,0.0004805784021504404
1769,dick,5.834289817406547,0.0004660154202670937
3094,identify,5.834289817406547,0.0004660154202670937
3795,litigation,5.676511513514301,0.00045341283710812776
4375,moynihan,5.676511513514301,0.00045341283710812776
3725,len,5.676511513514301,0.00045341283710812776
3432,karen,5.676511513514301,0.00045341283710812776
5510,rodriguez,5.676511513514301,0.00045341283710812776
5794,seoul,5.676511513514301,0.00045341283710812776
5528,ronald,5.676511513514301,0.00045341283710812776
6116,steven,5.676511513514301,0.00045341283710812776
3761,libyan,5.676511513514301,0.00045341283710812776
5671,sanford,5.545177444479562,0.00044292249410288133
1006,cameron,5.545177444479562,0.00044292249410288133
1062,carpenter,5.545177444479562,0.00044292249410288133
4059,matt,5.545177444479562,0.00044292249410288133
9535,decisionmaking,5.545177444479562,0.00044292249410288133
4379,mubarak,5.545177444479562,0.00044292249410288133
37,abortion,5.545177444479562,0.00044292249410288133
5005,plutonium,5.545177444479562,0.00044292249410288133
1275,cochairs,5.545177444479562,0.00044292249410288133
5288,rebecca,5.545177444479562,0.00044292249410288133
9615,degrade,5.545177444479562,0.00044292249410288133
2031,eliot,5.545177444479562,0.00044292249410288133
7029,wynn,5.545177444479562,0.00044292249410288133
4920,performances,5.545177444479562,0.00044292249410288133
5755,sebastian,5.545177444479562,0.00044292249410288133
7831,authoritarian,5.545177444479562,0.00044292249410288133
4833,parris,5.545177444479562,0.00044292249410288133
2745,gwen,5.545177444479562,0.00044292249410288133
208,algiers,5.545177444479562,0.00044292249410288133
3322,jenner,5.545177444479562,0.00044292249410288133
3091,ickes,5.545177444479562,0.00044292249410288133
1746,detention,5.545177444479562,0.00044292249410288133
6745,vic,5.545177444479562,0.00044292249410288133
5854,sheriff,5.545177444479562,0.00044292249410288133
5847,sheila,5.545177444479562,0.00044292249410288133
6869,weaver,5.545177444479562,0.00044292249410288133
3204,interestingly,5.545177444479562,0.00044292249410288133
3874,lungren,5.493061443340549,0.00043875971492434655
3548,kosovars,5.493061443340549,0.00043875971492434655
570,bao,5.493061443340549,0.00043875971492434655
5472,rightwing,5.493061443340549,0.00043875971492434655
9652,demographic,5.493061443340549,0.00043875971492434655
6559,truancy,5.493061443340549,0.00043875971492434655
187,alberts,5.493061443340549,0.00043875971492434655
6561,truesdale,5.493061443340549,0.00043875971492434655
4120,mclhinney,5.493061443340549,0.00043875971492434655
4117,mclarty,5.493061443340549,0.00043875971492434655
2047,emanuel,5.493061443340549,0.00043875971492434655
6569,tubby,5.493061443340549,0.00043875971492434655
3280,jacquez,5.493061443340549,0.00043875971492434655
4101,mcentee,5.493061443340549,0.00043875971492434655
4340,mordechai,5.493061443340549,0.00043875971492434655
1854,dominic,5.493061443340549,0.00043875971492434655
4572,nita,5.493061443340549,0.00043875971492434655
973,cw,5.493061443340549,0.00043875971492434655
594,barzani,5.493061443340549,0.00043875971492434655
6142,stoyanov,5.493061443340549,0.00043875971492434655
3520,kitty,5.493061443340549,0.00043875971492434655
2224,ffa,5.493061443340549,0.00043875971492434655
1699,dell,5.493061443340549,0.00043875971492434655
3531,knolls,5.493061443340549,0.00043875971492434655
5168,provocative,5.493061443340549,0.00043875971492434655
6634,uta,5.493061443340549,0.00043875971492434655
1563,curry,5.493061443340549,0.00043875971492434655
4448,nstc,5.493061443340549,0.00043875971492434655
868,browner,5.493061443340549,0.00043875971492434655
6054,springvale,5.493061443340549,0.00043875971492434655
4560,nicole,5.493061443340549,0.00043875971492434655
3482,kerrey,5.493061443340549,0.00043875971492434655
5452,rhonda,5.493061443340549,0.00043875971492434655
4145,meeks,5.493061443340549,0.00043875971492434655
5686,satcher,5.493061443340549,0.00043875971492434655
3352,jo,5.493061443340549,0.00043875971492434655
4774,pfp,5.493061443340549,0.00043875971492434655
4287,modeled,5.493061443340549,0.00043875971492434655
942,cd,5.493061443340549,0.00043875971492434655
1652,deparle,5.493061443340549,0.00043875971492434655
7572,antienvironmental,5.493061443340549,0.00043875971492434655
4317,monro,5.493061443340549,0.00043875971492434655
3425,kander,5.493061443340549,0.00043875971492434655
4897,pedro,5.493061443340549,0.00043875971492434655
950,cfe,5.493061443340549,0.00043875971492434655
4525,nena,5.493061443340549,0.00043875971492434655
5685,sasser,5.493061443340549,0.00043875971492434655
47,abubakar,5.493061443340549,0.00043875971492434655
5700,saxophone,5.493061443340549,0.00043875971492434655
6205,sunia,5.493061443340549,0.00043875971492434655
1674,decommissioning,5.493061443340549,0.00043875971492434655
